F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,Country,Latitude,Longitude
-1.01676837728624,-1.16970961296044,-1.13522819228181,-0.549833878469995,-1.29484317852031,1.32185814538316,0.430810525778513,1.34814701093203,0.56334439381606,0.762603709376647,-0.626296145444549,-0.348672759453936,-0.28838885276895,-1.48364748353475,1.0546507535606,0.590913848911897,0.891228822260261,-1.00392404390165,-1.21283679936054,-1.09578789459588,-0.952304567499458,-1.31748227548586,-1.18523112782594,-0.813005513911521,-0.614111397417171,-0.594653266887452,0.191134217432726,-0.161673717951832,-0.381124476429075,-0.383550888863842,-0.647148109269371,-0.157651196598767,-0.439385012837339,-0.536592300122435,-0.899589986993178,-1.33752545620784,-1.87329902195842,0.044727620091694,-0.333276489538716,-1.42373266919038,-1.00943732705938,-0.218811591901007,-0.704567497958945,1.11506873636966,-0.209654153180165,-0.32944225770074,0.380564919411326,-0.177732833083577,0.455209708105937,-0.062776079628624,0.562237684433469,-0.87896116379722,-1.64491083681167,-2.4802673509175,-0.036923669556827,-1.60227657194851,-1.67494215098013,-0.307780606504708,-0.746526914198663,-1.00100517033136,-0.405361632105882,0.03053182462656,-0.289694566307691,-0.413254387993508,-0.116908313480456,-0.323672880371861,-0.859967243126607,-0.52092490752429,Egypt,30.03,31.21
-0.57758101965883,-0.118544952175906,0.484445176655644,0.026105683674801,-0.389541517142192,0.07032943345001,-0.330741447469157,-0.091119250255812,0.12091251217362,0.294017041675722,-0.036888900880961,0.049319276915862,0.234002853141925,0.41167566036951,1.03472256648317,0.500480245217855,-0.688234002006046,-0.529378075453061,-0.042313297061193,0.418331826203269,-0.042241173926027,0.33344386045955,-0.307329136112862,-0.343688200480316,-0.651191089949344,-0.064549751252255,-0.672149795049701,-0.184670586402886,-0.173644076755251,-0.165096032121854,0.500230637867287,0.88944995867349,0.358575844026211,0.288063691017299,-0.306710212419148,0.493090019303827,1.3491716214154,-0.812726748836517,1.96137291748798,0.634267711590252,0.148744361411468,-0.77533520724738,0.044598142121276,-0.01591437266011,0.310689957634362,-0.516663618783362,-0.875981567768958,-0.3054952088916,-0.305924663061004,0.146426231054745,0.131868098521804,-0.767644985666042,0.258434678231022,2.3496193139612,0.090397063102449,1.84796530004349,-0.381410752209341,-0.631656435891491,-0.515876599548225,-0.651496745302959,-0.946611125901436,-0.641581602472539,-0.699381702840216,-0.521261515922077,0.432982744610051,0.017852618146857,0.107828010908596,-0.322062697070468,Egypt,30.03,31.21
-0.094012419111841,0.502177305880677,-0.204318765062075,-0.696186131807708,-1.31317950706444,-1.12112521219505,-2.84915719564628,-0.984361756430115,-1.3146305581274,-3.566163241912,-4.07008054247237,-3.08356152943902,0.411639510100526,4.73148478754908,6.09211326172252,2.89055328401087,1.27751508592448,-0.258424180052226,-0.049238374795869,-0.584854774997541,-0.521647144930153,0.099910098617178,-0.929845257511854,-0.045558479788482,-1.15086055110574,-0.880161314667581,-0.193532034053765,0.158274075658225,0.503738583068802,2.5048993348228,1.28280366181029,3.03010999246169,3.42428736547868,0.759629521835517,0.279582818060515,0.524073872145585,0.430093752405269,-0.944942871662086,1.7729714010657,-0.07892201289708,2.41184700163309,-0.848543338662358,1.61667026303617,1.49716047876686,1.7197508693719,1.61688880431178,4.5705182539856,7.0521677251523,4.8787135861414,2.96739672427257,2.24064049556318,0.287161962774683,0.474530154900862,0.151372312735163,0.234432115676123,1.03836339013172,-0.37591640411921,1.99289154524145,-0.922164128813597,0.613075223107319,1.45605069656781,2.77293563636934,1.5827562837542,5.38181940325319,4.18903699069507,3.73670887531426,5.30779309728413,1.51600918059706,Egypt,30.03,31.21
0.785680851689736,0.18348548522418,-0.042563799501457,0.458562584734906,-0.731446569684411,-0.615514489726421,0.561489419954861,-0.763317723760992,-0.015038794098137,1.36541359679537,0.505801097264647,0.76673011351711,0.37702580686322,-1.59131311747863,-0.491777155896956,-0.926778528488673,-1.34558115502534,0.575141784765304,-0.032667141015213,-0.292828166482031,0.041884312993006,1.41036198724715,-0.127214049556443,1.22555034177413,0.834856145248694,1.09944888564729,0.537210113343461,-0.106762523918743,0.158681159687854,0.240447828514901,-0.388562353147078,0.38564564792608,0.340074702514469,-0.101190508464919,0.447063279521412,-0.775619871680952,-0.220375525653401,-0.397667998688503,-0.642098326627118,-0.72648304452642,1.11445574492007,0.860245022112294,0.079979517248376,-0.349227080856161,-0.359960600336911,-0.820346205593915,-0.326758969357562,-0.805554272190719,-0.930059483278722,-0.57920317974314,0.13755257321119,-0.379928405829386,-1.66811044668052,-0.528733799423549,-0.499258432402891,-1.43129880770267,-0.902690039512811,2.29591123873832,0.342459016843052,-0.583125834463055,0.120285911217914,-0.078129275285616,-0.239644261732538,1.57268628700148,0.788299674719359,-0.21365242809873,-0.525039632797138,0.272973078685726,Egypt,30.03,31.21
-0.457225861902014,-0.538536197375886,-0.730660288457919,-0.003308653063218,-0.583295322017864,0.611514116855885,0.097413818557516,0.935921791476242,1.02039636129501,0.695161112822587,1.32740331716653,-0.525003175804213,-0.626912645997369,1.3039068480395,-0.250082370052894,-0.25147337419656,-0.277294070930682,-0.15109365159103,-0.261566460654346,-0.547431111130657,-0.576802346902945,2.10119148558437,0.714172340214471,5.13328986191297,0.553028624416784,0.879014915367803,4.12828120176193,0.676203720470065,0.631558052798265,-0.703575313563932,1.25056134588945,0.212348476143308,-0.003839410280108,-0.133445217278507,0.078198991502275,-0.501878403632203,-0.958780036082687,0.055326330301259,0.512576708147671,1.11632855779923,1.77748551430011,1.08384777612294,0.16879163019937,0.364944643805497,0.276377324151464,-0.189795745561681,-0.547250391906793,-0.022228427693935,-0.482406952949328,-0.729076926967789,-1.14815780800518,-0.030494184415139,-0.04244952623278,-0.549089541766488,0.538506940533358,-0.376307825854809,0.102010548911688,3.76332941461179,0.67652998211062,0.05916452243548,3.47934611144658,1.84184011493654,0.883134011544072,-0.248090017172472,1.41220500892461,0.4998392862402,-0.330155009928605,-0.507128154295311,Egypt,30.03,31.21
1.54412878783311,0.826177393325479,1.62821958465357,0.275909582938665,-0.382695927789453,-1.25282328013177,0.949330524776656,0.142024204028709,0.901755387601455,0.607422589172059,0.565364705285661,0.052331023697038,0.4313986178106,0.894512515332603,0.216565313427773,-0.053720413531365,0.995992469862019,2.52411173404535,2.32927901491911,2.01021574768253,-0.118846474784581,1.22319475802103,0.642319323363237,-0.053351818845486,0.860609997998177,-0.388149164993078,0.318016137155674,-0.132863319027663,0.116882730201119,-0.158273501994085,-0.295997721599332,-0.494846003405184,-0.799317211387707,-0.324043211867816,1.80538647833784,0.331389557930942,-0.040368928834946,-0.917606998400885,-0.614967405038095,0.408503240576293,-0.805562445651685,-0.590968705908698,-0.679547190179442,-0.87705288699036,-0.903970769241914,-0.489282182762053,-1.28049370696243,-0.90601915769935,-1.05016773281317,-1.27708404471563,-0.432890677104807,0.813511658483749,0.443971114392638,0.347383673801299,0.099643079519114,-0.264122395049476,-0.092300806488594,-0.479027395344269,-0.042642627029524,-0.543360885068729,-0.684620137011488,-1.06716067274931,-0.633022181177888,-1.23351092634307,-1.11870379689843,-1.18897620212588,-0.947590960368461,-0.863757385416572,Egypt,30.03,31.21
-0.036257255646532,-0.01908089739925,-0.407976188719256,-0.30376126205071,0.734194310959082,0.440372439565748,-1.82200532871703,-0.679276036738475,-0.183843087711528,0.523465084410686,-0.185733791927705,-0.859892740445808,-1.07100182232781,0.138535738228666,2.31474805471427,1.91920786502774,0.337023181605115,-0.614504908296358,-0.583705469331617,-0.809909817140351,-0.558974558044408,-0.715769333203937,-0.788458715498884,-0.861826521121352,-0.839226500080857,-0.654620489187949,-0.408906592310677,-0.292196565370508,0.55568945578973,-0.020814707742891,1.32985083917336,1.50125945148211,0.742708925709935,1.23791367551571,-0.201465712826605,-0.363193678359007,0.443289409513013,-0.763634056664661,-1.01025643856314,-0.091575642522842,0.852015033141272,-0.669681845804633,-0.784424589608081,-0.599059865316263,-0.322935369498409,1.04253129421622,-0.559420462809713,0.572499641766715,1.6318247218215,0.971501097630101,1.3882040899644,0.553588424783061,0.068718310563524,-0.668594200641625,0.300937246951212,0.37792331973919,-0.686895301119757,-0.465807932358584,-0.772418122490113,-0.555890671554682,-0.879575325274612,-1.12882472740606,-0.657987333001265,-1.22121222856004,0.168018696813372,0.553819694532277,-0.491508478067575,0.36919368430441,Egypt,30.03,31.21
-0.146675649175369,-0.553561067954633,1.42898544963455,0.880401791229923,-0.308835042025229,-0.017492282362436,1.37296654268472,-0.598762809912981,0.78586027298533,0.509652168630143,1.03942100213303,-0.074188828787627,0.018697530309199,0.204978686502483,0.367997424592125,0.840379428988246,0.580118419632352,0.989579617361697,0.645124074178661,2.87789244450979,0.14495214570203,1.45716641627375,1.24583487370507,2.53499873836952,0.465363656679562,0.17330327405494,0.346443277439734,0.363315001022391,1.02213444055513,1.22545411290782,-0.262192923989469,0.38557928405936,1.96481491183336,0.829552164245398,-0.347597445689568,-0.331555444192399,0.117682729470177,-1.1722766454668,-0.790453003908325,0.272902945837451,-0.246485624814887,-0.903443519980509,-0.809748239717902,-0.786219047388666,-0.753704691047629,-0.337483969958155,-0.283104938856167,-0.823192955853459,-0.432689811471265,0.189751487266262,-0.548919270074846,0.07091035154616,0.012604475643123,-0.585824115667194,-0.299743038577625,-0.615993630858874,-0.577494316012233,0.093897439622825,-0.680723987710646,-0.654965504325421,-0.493852091563771,-0.659715233455549,0.376860012053995,1.46023990720603,-0.554931374173863,-0.283400768888164,1.36409549189699,0.530531348818969,Egypt,30.03,31.21
-0.795717907263611,-0.758865793862015,0.104832190014977,0.916272710537238,0.742193178892452,-0.142063156033558,0.285809215899501,-0.142993770597531,-0.011167778299283,0.359621260419212,-0.029772049841219,0.282504997729674,0.060290200500166,0.579356325248536,-0.02924066659022,-0.001870914776212,-0.351493065995172,-0.52343689232866,-0.183288093802822,1.47211707695816,0.745950336355876,-0.866048168822652,0.210807810237831,-0.14349375918047,-0.378398372789691,-0.841445777515759,-0.47412835453815,-0.609030499757395,-0.490007211356717,-1.18282907827149,-0.576382777525248,-0.728673054715766,-0.782793207971912,-0.62116424602984,-0.724948054646229,-0.490400996350289,-0.151018244135108,-0.833646460751846,-1.20997699545831,-0.365562229719638,-0.821254686576092,-0.421243436370139,-0.815707384975708,-1.45245757141473,-1.22006762218125,-0.611307243399117,-1.01900409879559,-0.610675395242728,-1.02229930477386,-1.15361091573447,-1.01961389988249,-0.700495642553921,0.152448247430042,1.03782371312432,-0.394700062058821,-0.079379169427246,-0.138876250660531,-0.074190465270157,-0.726885273620239,-1.09497709499908,-0.922063556336327,-0.753606286342936,-0.851559739686759,-1.03428762314305,-0.993799517944775,-0.970086299799998,-1.23195862408555,-0.833782456225852,Egypt,30.03,31.21
0.313890132101919,-0.091968108039888,-0.264091268119513,0.951712784548773,0.745609966909548,-0.616263615253355,0.691454216286147,0.444196015257135,-0.162419428443012,0.19535251442979,-0.464539295185793,-0.026500222018981,0.515681850803052,-0.069518548639898,-0.632315836352182,-0.977606391560354,-1.71589800014717,0.89832263377172,0.795497190703066,0.127883231643311,-0.055473464260207,0.194278320563127,0.681172858183241,1.04607420822518,2.91610052495436,1.89895245218278,1.51385329532967,2.07675999017317,1.25232097247948,2.31389347121788,1.06627784797759,0.719142177432533,0.684378896635938,1.47515525918935,-0.049146566192868,-0.64811634898083,-0.877188077888285,-0.960563228472632,-0.935726847625667,-1.04909561994722,-0.545163721350393,0.584340742703838,0.166958731102498,-0.393811491190795,0.225129418611809,0.239519778456596,-0.132183022414705,-0.626161834032354,-0.780005545513465,0.113902170367721,0.568200364930284,0.640993967254611,0.280809973509704,0.128917365585367,-0.176690514024425,-0.651808661253396,0.040355770014313,0.310198875201097,0.36340824398355,0.273683193018365,-0.267236330973579,-0.399589817799969,0.085938091882518,-0.036162993209892,-0.681923858412524,-0.243923587014207,-0.181376466959418,-0.165218639155943,Egypt,30.03,31.21
-0.317117688830612,-0.260211351242761,-0.34557912565145,-0.559447622204351,-0.346718040957228,1.26464255807501,-1.41108753503533,-1.45639209275374,0.620621127324193,0.453506398803957,0.190768090612348,0.477982079203147,0.224859666612811,-0.209164260230957,-0.264200595807934,0.021071253533209,-0.241828160173944,-0.8845838014462,-0.593351625377598,0.224756322820157,-0.774860547794787,-0.930804289984374,0.747280420354837,1.96648175746495,2.7368853531876,2.87277200052659,2.60112720674968,1.74649027469799,1.54545045862662,0.347017387796869,0.639385812993507,0.895307072668133,-0.13540374328858,-1.15372676285899,-0.417789126601392,-0.542764106793957,-0.848285361311753,-0.416914491984158,-0.886838226008732,-0.552334036972507,-0.085670708768303,0.509000431364849,1.8760012771422,2.69767071209706,2.55940559638119,0.361084322320299,0.00237320056292,0.480038447888577,0.621532558311213,-0.056121366094198,-0.87320168117769,-0.574932336714404,-0.012126004178889,1.81263064261297,0.993373399881688,-0.038793494084442,0.429251591684854,0.245024084146674,0.941442047774585,0.881668211040647,0.379570479657299,0.869191699603378,0.570380848092573,-0.312700682944835,0.533547630833225,1.77777889880414,0.427339760424401,-0.289488768351626,Egypt,30.03,31.21
0.420964539136587,0.304084193186459,-0.375316254452307,-0.724022396035479,0.472997735753584,-0.425972729233332,-1.52766147956664,0.15835301237436,-0.089054840665655,-0.841145354376843,-0.224495125352298,-0.191592015852922,0.441004438332825,-0.211147720544154,-0.03501608006241,-0.739879703050888,0.774721871492673,-0.115003916729392,-0.003792168118258,-0.646450464811817,-1.03517720227955,-0.250569824088497,-0.514092764336909,0.378448888039304,1.20732547679895,-0.873725482529387,-0.178594795202915,1.03503055445414,-0.547239229286199,0.140748760908174,-0.032971698262941,-0.628439483652772,-1.01348176039257,-0.337377477468256,-0.098873119581886,-0.596435979887326,-0.89303471549709,-0.578698109811146,-0.461090610898658,-1.08342577111089,2.92621397196486,0.228712461039544,-0.865498014835788,-0.113858346458132,-0.596916563893813,-0.81275213544738,0.132263670014706,0.140902604756455,-0.641625099850041,-0.478762331289797,-0.286868143839489,0.203535451657771,0.125775261418311,-0.34812969550817,0.513256204406807,0.020709548142422,1.71524231900884,2.01985255889976,3.2974296393448,-0.089370097269418,0.485950200369491,1.35419870995849,-0.058986335126653,0.369877044013594,0.872817983453091,-0.072649669091119,-0.27075758639686,0.023557545606182,Egypt,30.03,31.21
1.90817063188077,1.00393635407566,0.557743625346452,0.321679782603246,0.451910357261905,-0.774511131938369,0.712602031788357,-1.08695119061099,0.397597785591245,-0.404728822937288,0.208301254516557,0.528490151850979,-0.649656680068117,-0.630686234143561,-0.534534562387277,0.045708543573751,-0.381692265105674,2.21744295803359,2.00503647035497,0.675273174951833,-0.391558477495988,0.496246533414114,0.064911373164276,1.63539473652658,0.708925359938318,0.535655058016281,0.699548813545372,-0.069902774071267,0.371838591021854,1.09163140347429,1.25549299076305,0.745393108772984,0.868435899572839,0.328213597122299,1.33569790234668,-0.132835696442305,-0.432775296708119,-1.01969821847547,-0.957216735978224,-1.66199559253184,-0.57571205770343,-0.818726350770338,-1.29280756159115,-1.03114165449914,-1.30821866706318,-1.27202006654857,-1.0861597391927,-0.316652351055408,-0.393140000503188,-0.605910908226904,-0.495429764142216,0.862944218388412,0.24018199802022,-0.476559750360661,0.198867250418488,-0.409339654165774,-0.873934075522812,0.573125275628881,-0.633729426105983,-0.270757697257026,-0.275643235988931,-1.36247839054921,-0.822457035191586,-0.653355010422803,-0.41722083627647,-0.544607457352663,-0.532557079013288,-0.582879651627348,Egypt,30.03,31.21
